"s","id"
"http://dbpedia.org/resource/Dominic_Frontiere",6997149
"http://dbpedia.org/resource/Geneva_Cruz",7001945
"http://dbpedia.org/resource/Willie_Mabon",7002883
"http://dbpedia.org/resource/Dave_Formula",7005695
"http://dbpedia.org/resource/MIQ_(vocalist)",7009360
"http://dbpedia.org/resource/Brute_Force_(musician)",7009490
"http://dbpedia.org/resource/Bob_Forrest",7010962
"http://dbpedia.org/resource/Emil_Richards",7013397
"http://dbpedia.org/resource/Dawn_Penn",7014637
"http://dbpedia.org/resource/Moein_(singer)",7015139
"http://dbpedia.org/resource/Mr_Fogg",7015304
"http://dbpedia.org/resource/Olivia_Newton_Bundy",7015369
"http://dbpedia.org/resource/Hamilton_Bohannon",7018593
"http://dbpedia.org/resource/David_Massey_(music_executive)",7018601
"http://dbpedia.org/resource/Claudia_Lennear",7019693
"http://dbpedia.org/resource/Connie_Fisher",7020278
"http://dbpedia.org/resource/Kristeen_Young",7021949
"http://dbpedia.org/resource/John_Etheridge",7023735
"http://dbpedia.org/resource/Steve_Grossman_(saxophonist)",7023819
"http://dbpedia.org/resource/Ahmed_Abdul-Malik",7024661
"http://dbpedia.org/resource/Colin_Steele",7025139
"http://dbpedia.org/resource/Dave_Pike",7025318
"http://dbpedia.org/resource/Duke_Tumatoe",7025624
"http://dbpedia.org/resource/Doug_Supernaw",7025825
"http://dbpedia.org/resource/Agnes_Bernelle",7026348
"http://dbpedia.org/resource/Edmond_Hall",7026531
"http://dbpedia.org/resource/Francy_Boland",7026721
"http://dbpedia.org/resource/Shirley_Scott",7026949
"http://dbpedia.org/resource/Sweet_Emma_Barrett",7027156
"http://dbpedia.org/resource/Greg_D'Angelo",7027264
"http://dbpedia.org/resource/Zsa_Zsa_Padilla",7027788
"http://dbpedia.org/resource/Dan_Siegel_(musician)",7028719
"http://dbpedia.org/resource/Michael_Gibbs_(composer)",7029423
"http://dbpedia.org/resource/John_Doherty_(musician)",7029764
"http://dbpedia.org/resource/Bill_Coleman",7030195
"http://dbpedia.org/resource/Paul_Shapiro_(musician)",7031769
"http://dbpedia.org/resource/Martha_Bass",7034873
"http://dbpedia.org/resource/Paul_Wilson_(musician)",7034933
"http://dbpedia.org/resource/Walt_Dickerson",7039221
"http://dbpedia.org/resource/Von_Freeman",7040044
"http://dbpedia.org/resource/Nada_Ludvig-Pečar",7040050
"http://dbpedia.org/resource/Tony_Malaby",7040188
"http://dbpedia.org/resource/Tony_Coe",7040357
"http://dbpedia.org/resource/Bobby_Enriquez",7040405
"http://dbpedia.org/resource/John_Frizzell_(composer)",7041504
"http://dbpedia.org/resource/Aldo_Romano",7042046
"http://dbpedia.org/resource/Notis_Sfakianakis",7042543
"http://dbpedia.org/resource/Benny_Bailey",7043713
"http://dbpedia.org/resource/Billy_Kyle",7043824
"http://dbpedia.org/resource/Anuradha_Paudwal",7043830
"http://dbpedia.org/resource/Eddie_Sauter",7044207
"http://dbpedia.org/resource/Barry_Sless",7044288
"http://dbpedia.org/resource/Gwen_McCrae",7045946
"http://dbpedia.org/resource/The_Barefoot_Doctor",7046804
"http://dbpedia.org/resource/Preston_Reed",7048667
"http://dbpedia.org/resource/Richie_Cole_(musician)",7051065
"http://dbpedia.org/resource/Linval_Thompson",7052763
"http://dbpedia.org/resource/Kid_Sheik",7053563
"http://dbpedia.org/resource/I-Roy",7053798
"http://dbpedia.org/resource/Punch_Miller",7053969
"http://dbpedia.org/resource/Anna_Bon",7055760
"http://dbpedia.org/resource/Trevor_Watts",7056308
"http://dbpedia.org/resource/Denise_LaSalle",7058615
"http://dbpedia.org/resource/Ernie_Fields",7061246
"http://dbpedia.org/resource/Wynona_Carr",7061515
"http://dbpedia.org/resource/Buster_Bailey",7062981
"http://dbpedia.org/resource/Jonathan_Donahue",7068805
"http://dbpedia.org/resource/Antonio_Faraò",7072979
"http://dbpedia.org/resource/Patrick_Seale",7073056
"http://dbpedia.org/resource/Tommy_Duncan",7073523
"http://dbpedia.org/resource/Jimmy_C._Newman",7073706
"http://dbpedia.org/resource/Ernest_Ashworth",7073764
"http://dbpedia.org/resource/Ewan_Pearson",7073958
"http://dbpedia.org/resource/John_Creamer_&_Stephane_K",7074078
"http://dbpedia.org/resource/Frank_Kimbrough",7074168
"http://dbpedia.org/resource/Andy_LaVerne",7074251
"http://dbpedia.org/resource/Bobby_Lyle",7074351
"http://dbpedia.org/resource/Michael_Lavine",7074654
"http://dbpedia.org/resource/Randy_Sandke",7075218
"http://dbpedia.org/resource/Momoko_Sakura",7076083
"http://dbpedia.org/resource/Robert_Hood",7079448
"http://dbpedia.org/resource/Jennette_McCurdy",7079612
"http://dbpedia.org/resource/Francisco_José_Debali",7083106
"http://dbpedia.org/resource/John_Seiter",7087857
"http://dbpedia.org/resource/Rusty_Hopkinson",7089780
"http://dbpedia.org/resource/Teresa_Carpio",7090459
"http://dbpedia.org/resource/Gitane_DeMone",7092551
"http://dbpedia.org/resource/Metamorpheus",7093485
"http://dbpedia.org/resource/Duck_Baker",7094190
"http://dbpedia.org/resource/Pigeon_John",7097731
"http://dbpedia.org/resource/Fabio_Biondi",7100903
"http://dbpedia.org/resource/Alasdair_Clayre",7103397
"http://dbpedia.org/resource/Newman_Taylor_Baker",7103670
"http://dbpedia.org/resource/Miguel_Bernal_Jiménez",7103786
"http://dbpedia.org/resource/Richard_Burmer",7105951
"http://dbpedia.org/resource/Bob_Bradley_(composer)",7108360
"http://dbpedia.org/resource/Lubka_Kolessa",7110402
"http://dbpedia.org/resource/Towa_Carson",7111401
"http://dbpedia.org/resource/Eric_Marienthal",7114624
"http://dbpedia.org/resource/Geoff_Zanelli",7118430
"http://dbpedia.org/resource/Kenny_Werner",7125081
"http://dbpedia.org/resource/Jimmy_Constable",7125221
"http://dbpedia.org/resource/Mike_Wofford",7125397
"http://dbpedia.org/resource/Gerald_Wiggins",7125708
"http://dbpedia.org/resource/Jacky_Terrasson",7126990
"http://dbpedia.org/resource/Craig_Taborn",7127077
"http://dbpedia.org/resource/Travis_Shook",7127213
"http://dbpedia.org/resource/Philippe_Saisse",7127340
"http://dbpedia.org/resource/Ralph_Carmichael",7127421
"http://dbpedia.org/resource/Marc_Seales",7127453
"http://dbpedia.org/resource/Ted_Rosenthal",7127509
"http://dbpedia.org/resource/Danny_Flores",7128441
"http://dbpedia.org/resource/Hank_Van_Sickle",7129110
"http://dbpedia.org/resource/Nick_Brignola",7130095
"http://dbpedia.org/resource/Gregor_Benko",7130781
"http://dbpedia.org/resource/Micah_P._Hinson",7137161
"http://dbpedia.org/resource/Seán_'ac_Dhonncha",7140557
"http://dbpedia.org/resource/David_Jenkins_(musician)",7141594
"http://dbpedia.org/resource/Charles_Brackeen",7141668
"http://dbpedia.org/resource/Bud_Cockrell",7141675
"http://dbpedia.org/resource/Stefano_di_Battista",7141822
"http://dbpedia.org/resource/Paul_Dunmall",7141991
"http://dbpedia.org/resource/Sal_Mosca",7142468
"http://dbpedia.org/resource/Aladár_Pege",7142617
"http://dbpedia.org/resource/Simon_Nabatov",7142679
"http://dbpedia.org/resource/Mike_Nock",7142816
"http://dbpedia.org/resource/Charlie_Holmes",7144648
"http://dbpedia.org/resource/Gordon_Beck",7145119
"http://dbpedia.org/resource/Scott_Hamilton_(musician)",7145257
"http://dbpedia.org/resource/Donald_Hunsberger",7145839
"http://dbpedia.org/resource/David_Perper",7151658
"http://dbpedia.org/resource/Chris_Berry",7154156
"http://dbpedia.org/resource/Ron_Holloway",7155652
"http://dbpedia.org/resource/Jemeel_Moondoc",7156041
"http://dbpedia.org/resource/Louis_Clark",7157221
"http://dbpedia.org/resource/Fartein_Valen",7157720
"http://dbpedia.org/resource/Takayo_Mimura",7157863
"http://dbpedia.org/resource/Ivan_Bootham",7158228
"http://dbpedia.org/resource/Rodney_Mills",7158359
"http://dbpedia.org/resource/St._Clair_Pinckney",7158499
"http://dbpedia.org/resource/Dan_Plonsey",7158753
"http://dbpedia.org/resource/Willie_Smith_(alto_saxophonist)",7158920
"http://dbpedia.org/resource/Edward_Downes_(American_musicologist)",7159986
"http://dbpedia.org/resource/Hardrock_Gunter",7160902
"http://dbpedia.org/resource/Margaret_Urlich",7161240
"http://dbpedia.org/resource/Tom_Newman_(musician)",7161461
"http://dbpedia.org/resource/Tim_Rutili",7163671
"http://dbpedia.org/resource/Jon_Eberson",7166475
"http://dbpedia.org/resource/Plas_Johnson",7166916
"http://dbpedia.org/resource/Hugues_Cuénod",7168067
"http://dbpedia.org/resource/Ernie_Freeman",7168480
"http://dbpedia.org/resource/H._B._Barnum",7168843
"http://dbpedia.org/resource/Matt_Noveskey",7169447
"http://dbpedia.org/resource/Jürgen_Reil",7171301
"http://dbpedia.org/resource/Art_Hickman",7174264
"http://dbpedia.org/resource/Tanja_Savić",7174357
"http://dbpedia.org/resource/Ming_(DJ)",7177607
"http://dbpedia.org/resource/Cristina_Pato",7178447
"http://dbpedia.org/resource/Roy_Davis_Jr.",7179514
"http://dbpedia.org/resource/Morris_Pert",7179952
"http://dbpedia.org/resource/Toni_Arthur",7181689
"http://dbpedia.org/resource/Ephraim_Amu",7183489
"http://dbpedia.org/resource/Cousin_Joe",7183506
"http://dbpedia.org/resource/Michael_Kulas",7185393
"http://dbpedia.org/resource/Andrew_White_(saxophonist)",7188488
"http://dbpedia.org/resource/Caroline_Coon",7188619
"http://dbpedia.org/resource/Barney_Wilen",7188757
"http://dbpedia.org/resource/Gary_Richrath",7189845
"http://dbpedia.org/resource/Glenn_Jones",7191972
"http://dbpedia.org/resource/James_Freud",7192396
"http://dbpedia.org/resource/Ichirou_Mizuki",7193278
"http://dbpedia.org/resource/Hubert_Laws",7193710
"http://dbpedia.org/resource/Ali_Ryerson",7194049
"http://dbpedia.org/resource/Joe_Beck",7194374
"http://dbpedia.org/resource/Vince_Mendoza",7196973
"http://dbpedia.org/resource/Jimmy_Fox",7197035
"http://dbpedia.org/resource/Jay_Leonhart",7197156
"http://dbpedia.org/resource/Jacques_Rouvier",7197642
"http://dbpedia.org/resource/Matthew_West",7198855
"http://dbpedia.org/resource/Rae_Spoon",7202335
"http://dbpedia.org/resource/J-Flexx",7203410
"http://dbpedia.org/resource/Grover_Mitchell",7204208
"http://dbpedia.org/resource/Phil_Perry",7206355
"http://dbpedia.org/resource/Ketty_Lester",7207794
"http://dbpedia.org/resource/Essra_Mohawk",7208295
"http://dbpedia.org/resource/Lenny_Hambro",7208785
"http://dbpedia.org/resource/Unk",7214790
"http://dbpedia.org/resource/Zach_Gill",7214951
"http://dbpedia.org/resource/Andrew_Woolfolk",7215407
"http://dbpedia.org/resource/Tony_Scott_(musician)",7218528
"http://dbpedia.org/resource/Ayako_Uehara_(pianist)",7218614
"http://dbpedia.org/resource/Cut_Killer",7219011
"http://dbpedia.org/resource/Anthony_Raneri",7219098
"http://dbpedia.org/resource/Don_Kent_(blues_historian)",7219379
"http://dbpedia.org/resource/Jerry_Yester",7219506
"http://dbpedia.org/resource/Lu_Watters",7220353
"http://dbpedia.org/resource/Ray_Benson",7222094
"http://dbpedia.org/resource/Andrew_Bird's_Bowl_of_Fire",7224345
"http://dbpedia.org/resource/Iain_Ballamy",7224529
"http://dbpedia.org/resource/Marvin_Sease",7229045
"http://dbpedia.org/resource/Ruby_Mercer",7232234
"http://dbpedia.org/resource/Joe_Glazer",7232722
"http://dbpedia.org/resource/Shorty_Baker",7233763
"http://dbpedia.org/resource/Lulu_Belle_and_Scotty",7233957
"http://dbpedia.org/resource/Billy_Butterfield",7234166
"http://dbpedia.org/resource/Julia_Lee_(musician)",7234307
"http://dbpedia.org/resource/Ziggy_Elman",7234824
"http://dbpedia.org/resource/Ernie_Royal",7235229
"http://dbpedia.org/resource/Dick_Rivers",7235299
"http://dbpedia.org/resource/Eddie_Allen_(jazz_musician)",7235724
"http://dbpedia.org/resource/Ingo_Metzmacher",7242015
"http://dbpedia.org/resource/Jason_Rebello",7242487
"http://dbpedia.org/resource/Lenine_(musician)",7246453
"http://dbpedia.org/resource/Margo_Smith",7247104
"http://dbpedia.org/resource/Graham_Collier",7249748
"http://dbpedia.org/resource/Martin_France",7249919
"http://dbpedia.org/resource/Joe_Albany",7250604
"http://dbpedia.org/resource/Luis_Villegas",7250631
"http://dbpedia.org/resource/Han_Kuo-Huang",7250666
"http://dbpedia.org/resource/Mike_LeDonne",7250872
"http://dbpedia.org/resource/John_Clark_(musician)",7251423
"http://dbpedia.org/resource/Valery_Ponomarev",7251485
"http://dbpedia.org/resource/Ray_Quinn",7251527
"http://dbpedia.org/resource/Mike_Edwards_(musician)",7252334
"http://dbpedia.org/resource/Art_Van_Damme",7253179
"http://dbpedia.org/resource/Alger_%22Texas%22_Alexander",7253860
"http://dbpedia.org/resource/Ken_Tamplin",7253962
"http://dbpedia.org/resource/Junior_Reid",7256531
"http://dbpedia.org/resource/Bob_Willoughby",7256538
"http://dbpedia.org/resource/Mika_(singer)",7258728
"http://dbpedia.org/resource/Nick_Nicely",7258941
"http://dbpedia.org/resource/Paul_Plimley",7259564
"http://dbpedia.org/resource/Flavor_Flav",7263885
"http://dbpedia.org/resource/Lehman_Engel",7265624
"http://dbpedia.org/resource/Carson_Robison",7266972
"http://dbpedia.org/resource/Armas_Launis",7272350
"http://dbpedia.org/resource/Chih-Yi_Chen",7273646
"http://dbpedia.org/resource/Jesse_Crawford",7273721
"http://dbpedia.org/resource/Johnny_St._Cyr",7275865
"http://dbpedia.org/resource/Sonny_Greenwich",7277824
"http://dbpedia.org/resource/Haile_(robot)",7277874
"http://dbpedia.org/resource/Amit_Sebastian_Paul",7278288
"http://dbpedia.org/resource/Sami_Yli-Sirniö",7280868
"http://dbpedia.org/resource/Sander_van_Doorn",7286926
"http://dbpedia.org/resource/Mr._Sam",7286975
"http://dbpedia.org/resource/Thomas_Di_Leva",7287072
"http://dbpedia.org/resource/Malena_Ernman",7291157
"http://dbpedia.org/resource/Jerzy_Matuszkiewicz",7291647
"http://dbpedia.org/resource/Ed_Ward_(writer)",7297159
"http://dbpedia.org/resource/Julian_Argüelles",7297476
"http://dbpedia.org/resource/Simon_O'Neill",7297671
"http://dbpedia.org/resource/Bruce_Turgon",7299401
"http://dbpedia.org/resource/Carmen_Rizzo",7299436
"http://dbpedia.org/resource/Chris_Kelsey",7301312
"http://dbpedia.org/resource/ED_Denson",7303402
"http://dbpedia.org/resource/René_Hall",7309003
"http://dbpedia.org/resource/Russell_Pinkston",7309705
"http://dbpedia.org/resource/Klaus_Wachsmann",7313580
"http://dbpedia.org/resource/Darlene_Koldenhoven",7315720
"http://dbpedia.org/resource/Stefan_Sagmeister",7315947
"http://dbpedia.org/resource/Salvatore_Martirano",7316924
"http://dbpedia.org/resource/Pye_Hastings",7318831
"http://dbpedia.org/resource/Kenjiro_Tsuda",7320241
"http://dbpedia.org/resource/Linda_Bengtzing",7322266
"http://dbpedia.org/resource/Signe_Toly_Anderson",7326708
"http://dbpedia.org/resource/Clarence_Avant",7327752
"http://dbpedia.org/resource/Grant_Nelson",7329806
"http://dbpedia.org/resource/Arthur_Mendel",7330061
"http://dbpedia.org/resource/Pnina_Salzman",7334099
"http://dbpedia.org/resource/Kaïssa",7334664
"http://dbpedia.org/resource/Hormoz_Farhat",7337218
"http://dbpedia.org/resource/Šerif_Konjević",7340504
"http://dbpedia.org/resource/Coady_Willis",7340797
"http://dbpedia.org/resource/Jared_Warren",7340804
"http://dbpedia.org/resource/Ilse_von_Alpenheim",7341524
"http://dbpedia.org/resource/Anatol_Vieru",7344997
"http://dbpedia.org/resource/Mauro_Scocco",7345089
"http://dbpedia.org/resource/Kyoko_Takezawa",7348293
"http://dbpedia.org/resource/Xian_Zhang_(conductor)",7350721
"http://dbpedia.org/resource/Rod_Lauren",7351476
"http://dbpedia.org/resource/Danny_Saucedo",7351666
"http://dbpedia.org/resource/Leona_Lewis",7352704
"http://dbpedia.org/resource/Cha_Seung-won",7353142
"http://dbpedia.org/resource/Stefi_Geyer",7353167
"http://dbpedia.org/resource/Jeff_Ballard_(musician)",7359332
"http://dbpedia.org/resource/Sharon_Freeman",7359969
"http://dbpedia.org/resource/Sally_Barker",7361015
"http://dbpedia.org/resource/Theo_Jörgensmann",7362114
"http://dbpedia.org/resource/John_Zwetsloot",7362221
"http://dbpedia.org/resource/Jay-Jay_Johanson",7365701
"http://dbpedia.org/resource/Samar_Das",7368652
"http://dbpedia.org/resource/Omar_Hakim",7369608
"http://dbpedia.org/resource/Peavy_Wagner",7370039
"http://dbpedia.org/resource/Richard_Harvey",7370120
"http://dbpedia.org/resource/Matchbox_(band)",7373618
"http://dbpedia.org/resource/Phil_Varone",7374783
"http://dbpedia.org/resource/Dave_(singer)",7375407
"http://dbpedia.org/resource/Gualberto_Castro",7375500
"http://dbpedia.org/resource/Scotti_Hill",7377290
"http://dbpedia.org/resource/Mike_DiMeo",7378092
"http://dbpedia.org/resource/David_Whitaker_(composer)",7378609
"http://dbpedia.org/resource/Brian_Morton_(Scottish_writer)",7379316
"http://dbpedia.org/resource/Bobby_Broom",7383867
"http://dbpedia.org/resource/East_River_Pipe",7384508
"http://dbpedia.org/resource/Patrik_Jerksten",7384568
"http://dbpedia.org/resource/Doyle_Lawson",7385057
"http://dbpedia.org/resource/Tim_Kliphuis",7385119
"http://dbpedia.org/resource/Tony_Dudley-Evans",7390020
"http://dbpedia.org/resource/Urthboy",7391386
"http://dbpedia.org/resource/Optamus",7391934
"http://dbpedia.org/resource/Space_Cowboy_(musician)",7393339
"http://dbpedia.org/resource/Cham_(singer)",7394216
"http://dbpedia.org/resource/Nathan_Connolly",7396153
"http://dbpedia.org/resource/Tom_Simpson_(musician)",7396471
"http://dbpedia.org/resource/Lisa_Lynne",7396731
"http://dbpedia.org/resource/Benita_Valente",7397768
"http://dbpedia.org/resource/Shubha_Mudgal",7398893
"http://dbpedia.org/resource/Jean_Carn",7398994
"http://dbpedia.org/resource/Nola_Nahulu",7400365
"http://dbpedia.org/resource/Chris_Volz",7400641
"http://dbpedia.org/resource/Gerard_Kenny",7400991
"http://dbpedia.org/resource/Anne_Haigis",7406469
"http://dbpedia.org/resource/Paula_Frazer",7410405
"http://dbpedia.org/resource/Song_Zuying",7413255
"http://dbpedia.org/resource/Haris_Alexiou",7416325
"http://dbpedia.org/resource/Dick_Lövgren",7416502
"http://dbpedia.org/resource/Dave_Marshall_(musician)",7418452
"http://dbpedia.org/resource/Eric_Sams",7420248
"http://dbpedia.org/resource/Maria_Rådsten",7420492
"http://dbpedia.org/resource/Robert_Gordy",7423387
"http://dbpedia.org/resource/Shane_Sellers",7426731
"http://dbpedia.org/resource/Monte_Conner",7427244
"http://dbpedia.org/resource/Bill_Janovitz",7428591
"http://dbpedia.org/resource/Joe_Carrasco",7431932
"http://dbpedia.org/resource/Karsten_Andersen",7432301
"http://dbpedia.org/resource/Allen_West_(musician)",7433953
"http://dbpedia.org/resource/Frederick_Bridge",7434998
"http://dbpedia.org/resource/Dia_Frampton",7436188
"http://dbpedia.org/resource/Maria_João_Pires",7436867
"http://dbpedia.org/resource/Adam_Wiltzie",7438103
"http://dbpedia.org/resource/Harmonica_Frank",7439346
"http://dbpedia.org/resource/Jim_Svejda",7444240
"http://dbpedia.org/resource/Alvin_Tyler",7445532
"http://dbpedia.org/resource/Shirley_Goodman",7446347
"http://dbpedia.org/resource/Victoria_Sánchez_(musician)",7448066
"http://dbpedia.org/resource/Marion_Peck",7451462
"http://dbpedia.org/resource/Chan_Romero",7451601
"http://dbpedia.org/resource/Benny_Morton",7452794
"http://dbpedia.org/resource/Rafael_Gayol",7453079
"http://dbpedia.org/resource/Wycliffe_Gordon",7453340
"http://dbpedia.org/resource/Bill_O'Connell",7453700
"http://dbpedia.org/resource/Sonny_Burgess",7454054
"http://dbpedia.org/resource/Peter_Wildoer",7455519
"http://dbpedia.org/resource/Malka_Spigel",7458052
"http://dbpedia.org/resource/Micko_Larkin",7460399
"http://dbpedia.org/resource/Mamoru_Fujieda",7466217
"http://dbpedia.org/resource/Richard_Swift_(singer-songwriter)",7468048
"http://dbpedia.org/resource/Michael_Wagener",7468123
"http://dbpedia.org/resource/Lee_Hyla",7469418
"http://dbpedia.org/resource/Jan_Bosschaert",7473978
"http://dbpedia.org/resource/John_Cooper_(musician)",7474203
"http://dbpedia.org/resource/Graham_Broad",7477354
"http://dbpedia.org/resource/Nitti_(producer)",7478816
"http://dbpedia.org/resource/Mike_Pinera",7479760
"http://dbpedia.org/resource/Britt_Woodman",7481889
"http://dbpedia.org/resource/Chris_Welch",7482356
"http://dbpedia.org/resource/Luke_Steele_(musician)",7482421
"http://dbpedia.org/resource/Kenny_Nolan",7482816
"http://dbpedia.org/resource/Lisa_Hannigan",7483052
"http://dbpedia.org/resource/Frank_Fenter",7488770
"http://dbpedia.org/resource/Ashley_Gearing",7491279
"http://dbpedia.org/resource/Vincenta_Da_Ponte",7491571
"http://dbpedia.org/resource/Santa_della_Pietà",7492843
"http://dbpedia.org/resource/Duck_MacDonald",7502671
"http://dbpedia.org/resource/Harry_Watters",7503821
"http://dbpedia.org/resource/Craig_Finn",7507422
"http://dbpedia.org/resource/George_Lloyd_(composer)",7508502
"http://dbpedia.org/resource/Bleu_(musician)",7509903
"http://dbpedia.org/resource/Jenny_Lou_Carson",7510635
"http://dbpedia.org/resource/Pierre_Bastien",7512139
"http://dbpedia.org/resource/Julian_Kytasty",7515184
"http://dbpedia.org/resource/Deantoni_Parks",7516379
"http://dbpedia.org/resource/David_Ball_(country_singer)",7518981
"http://dbpedia.org/resource/Andrea_Echeverri",7520414
"http://dbpedia.org/resource/Kent_McClard",7520718
"http://dbpedia.org/resource/Shawn_McDonald",7520788
"http://dbpedia.org/resource/Toni_Childs",7521673
"http://dbpedia.org/resource/Lian_Ross",7522914
"http://dbpedia.org/resource/James_Blackshaw",7524857
"http://dbpedia.org/resource/Pieter_Bourke",7527297
"http://dbpedia.org/resource/Brett_Dean",7528141
"http://dbpedia.org/resource/Immersion_(musicians)",7528395
"http://dbpedia.org/resource/E'voke",7532822
"http://dbpedia.org/resource/Albertina_Walker",7534895
"http://dbpedia.org/resource/Robie_Lester",7539246
"http://dbpedia.org/resource/Kim_Chiu",7539403
"http://dbpedia.org/resource/Charles_Spearin",7541593
"http://dbpedia.org/resource/Anna_Book",7543428
"http://dbpedia.org/resource/Gloria_(Bulgarian_singer)",7543566
"http://dbpedia.org/resource/Soltan_Ğäbäşi",7545016
"http://dbpedia.org/resource/Zoogz_Rift",7549331
"http://dbpedia.org/resource/Casey_Bill_Weldon",7552776
"http://dbpedia.org/resource/Jeremy_Guns",7554346
"http://dbpedia.org/resource/Dame_Maroie",7554721
"http://dbpedia.org/resource/Dame_Margot_(trouvère)",7556464
"http://dbpedia.org/resource/Peadar_O'Loughlin",7560883
"http://dbpedia.org/resource/Jack_Marshall_(composer)",7561075
"http://dbpedia.org/resource/Glenn_Ferris",7561495
"http://dbpedia.org/resource/Roy_Powell",7562006
"http://dbpedia.org/resource/Nils_Wogram",7562811
"http://dbpedia.org/resource/Andrew_Keeling",7562862
"http://dbpedia.org/resource/Hal_Crook",7563501
"http://dbpedia.org/resource/Christer_Björkman",7563949
"http://dbpedia.org/resource/Louis_Nelson",7564742
"http://dbpedia.org/resource/Leyla_Saz",7565176
"http://dbpedia.org/resource/Phil_Wilson_(trombonist)",7565630
"http://dbpedia.org/resource/Barry_Rogers",7565881
"http://dbpedia.org/resource/Mike_Dierickx",7566641
"http://dbpedia.org/resource/Jay_Reatard",7571205
"http://dbpedia.org/resource/Ray_Sharpe",7572752
"http://dbpedia.org/resource/Paola_Massarenghi",7574224
"http://dbpedia.org/resource/B.C._Camplight",7575611
"http://dbpedia.org/resource/Lebo_Mathosa",7580463
"http://dbpedia.org/resource/Pakito",7581774
"http://dbpedia.org/resource/John_Scott_(composer)",7584040
"http://dbpedia.org/resource/Anne_Midgette",7584874
"http://dbpedia.org/resource/Bobby_Parker_(guitarist)",7586437
"http://dbpedia.org/resource/Mel_Galley",7594526
"http://dbpedia.org/resource/Kelly_Sweet",7598001
"http://dbpedia.org/resource/Abe_Lyman",7602286
"http://dbpedia.org/resource/Jessica_Andersson",7603986
"http://dbpedia.org/resource/Antonia_Bennett",7604441
"http://dbpedia.org/resource/Glen_Brown",7606892
"http://dbpedia.org/resource/Cath_Carroll",7607650
"http://dbpedia.org/resource/Danny!",7608516
"http://dbpedia.org/resource/Catherine_Britt",7611435
"http://dbpedia.org/resource/Dave_Gara",7611589
"http://dbpedia.org/resource/Chuck_Folds",7614496
"http://dbpedia.org/resource/Janie_Bradford",7616967
"http://dbpedia.org/resource/Robert_Hazard",7619028
"http://dbpedia.org/resource/Kimberly_Osorio",7619112
"http://dbpedia.org/resource/Bruce_Sudano",7620682
"http://dbpedia.org/resource/Mitchel_Forman",7623727
"http://dbpedia.org/resource/M._Rivers",7624873
"http://dbpedia.org/resource/Manafest",7627022
"http://dbpedia.org/resource/Sora_Jung",7627359
"http://dbpedia.org/resource/Andrew_White_(musician)",7631756
"http://dbpedia.org/resource/Amazonica",7632321
"http://dbpedia.org/resource/Jamie_Moses",7634557
"http://dbpedia.org/resource/Dick_Sudhalter",7634726
"http://dbpedia.org/resource/Kieran_Goss",7635872
"http://dbpedia.org/resource/Mansour_(singer)",7637925
"http://dbpedia.org/resource/Pete_Way",7638055
"http://dbpedia.org/resource/Eliot_Lipp",7640461
"http://dbpedia.org/resource/Charles_Camilleri",7644329
"http://dbpedia.org/resource/Miss_Derringer",7644936
"http://dbpedia.org/resource/Johnny_Solinger",7646216
"http://dbpedia.org/resource/Alterkicks",7649524
"http://dbpedia.org/resource/John_Rowles",7651004
"http://dbpedia.org/resource/Mathias_Eick",7651328
"http://dbpedia.org/resource/Kipp_Lennon",7655231
"http://dbpedia.org/resource/Danny_Saber",7655733
"http://dbpedia.org/resource/Mike_Settle",7656116
"http://dbpedia.org/resource/Mark_Lockheart",7662765
"http://dbpedia.org/resource/Lord_Creator",7665450
"http://dbpedia.org/resource/William_Henry_Hadow",7665967
"http://dbpedia.org/resource/Tom_Clay",7667936
"http://dbpedia.org/resource/Danny_Fields",7670236
"http://dbpedia.org/resource/Suara",7671883
"http://dbpedia.org/resource/Hannibal_Lokumbe",7674553
"http://dbpedia.org/resource/Paul_Rosenberg_(music_manager)",7683516
"http://dbpedia.org/resource/Alam_Lohar",7685968
"http://dbpedia.org/resource/Beccy_Cole",7688846
"http://dbpedia.org/resource/Chuck_Garric",7690607
"http://dbpedia.org/resource/Kevin_Weaver",7692753
"http://dbpedia.org/resource/John_Kiley",7698548
"http://dbpedia.org/resource/K_(singer)",7703442
"http://dbpedia.org/resource/Terje_Isungset",7707690
"http://dbpedia.org/resource/M._S._Gopalakrishnan",7708426
"http://dbpedia.org/resource/Marlena_Shaw",7708477
"http://dbpedia.org/resource/George_Howard_(jazz)",7713649
"http://dbpedia.org/resource/Bob_Manning_(soul_singer)",7715728
"http://dbpedia.org/resource/Magnus_Lindgren",7716445
"http://dbpedia.org/resource/Emil_Viklický",7720979
"http://dbpedia.org/resource/Kurt_Wagner_(musician)",7722622
"http://dbpedia.org/resource/Neal_Doughty",7726297
"http://dbpedia.org/resource/Frank_Wright_(jazz_musician)",7728318
"http://dbpedia.org/resource/Kevin_Cronin",7729523
"http://dbpedia.org/resource/Adrian_Lambert",7730516
"http://dbpedia.org/resource/Scott_Beach",7735994
"http://dbpedia.org/resource/Barbara_Ruick",7738278
"http://dbpedia.org/resource/Melissa_Graham",7739712
"http://dbpedia.org/resource/Eun_Ji-won",7740373
"http://dbpedia.org/resource/Irén_Marik",7743876
"http://dbpedia.org/resource/Julian_Mandrake",7747554
"http://dbpedia.org/resource/Duško_Gojković",7748861
"http://dbpedia.org/resource/Derek_Almstead",7751646
