"s","id"
"http://dbpedia.org/resource/Trouble_Maker_(duo)",38072338
"http://dbpedia.org/resource/Chase_Rice",38077204
"http://dbpedia.org/resource/Brian_Landrus",38077596
"http://dbpedia.org/resource/Stanisław_Barcewicz",38080427
"http://dbpedia.org/resource/Laura_Mvula",38084989
"http://dbpedia.org/resource/Orcas_(duo)",38085860
"http://dbpedia.org/resource/Chunja_(singer)",38088833
"http://dbpedia.org/resource/First_House_(band)",38092366
"http://dbpedia.org/resource/Sumire_Uesaka",38097001
"http://dbpedia.org/resource/Kasia_Glowicka",38097882
"http://dbpedia.org/resource/Antonia_Iacobescu",38107392
"http://dbpedia.org/resource/Adam_Kluger",38108420
"http://dbpedia.org/resource/György_Fischer",38109505
"http://dbpedia.org/resource/Apollinaire_de_Kontski",38115326
"http://dbpedia.org/resource/John_Hemmingham",38118169
"http://dbpedia.org/resource/Tony_Perry",38120643
"http://dbpedia.org/resource/Carl_Crossin",38129015
"http://dbpedia.org/resource/Hale_A._VanderCook",38130192
"http://dbpedia.org/resource/Natasha_Vlassenko",38132067
"http://dbpedia.org/resource/Mitchell_F._Jayne",38148416
"http://dbpedia.org/resource/Wally_Brandt",38153030
"http://dbpedia.org/resource/David_Gunness",38153065
"http://dbpedia.org/resource/Kir_Stefan_the_Serb",38154070
"http://dbpedia.org/resource/Sithara_(singer)",38155067
"http://dbpedia.org/resource/Lis_Lewis",38155395
"http://dbpedia.org/resource/Sezairi_Sezali",38156382
"http://dbpedia.org/resource/Alek_Sandar",38172073
"http://dbpedia.org/resource/José_Cubiles",38185441
"http://dbpedia.org/resource/Steve_Walwyn",38187647
"http://dbpedia.org/resource/Lee_Joon-gi",38189134
"http://dbpedia.org/resource/Flume_(musician)",38190265
"http://dbpedia.org/resource/Canary_Conn",38191749
"http://dbpedia.org/resource/Péter_Szilágyi_(conductor)",38191787
"http://dbpedia.org/resource/Mike_Moreno",38191957
"http://dbpedia.org/resource/ASAP_Ferg",38194124
"http://dbpedia.org/resource/FaltyDL",38198419
"http://dbpedia.org/resource/Carlos_López_Estrada",38200275
"http://dbpedia.org/resource/Michael_Falzon_(actor)",38203465
"http://dbpedia.org/resource/Pamela_Harrison_(composer)",38206522
"http://dbpedia.org/resource/Odette_Gartenlaub",38207226
"http://dbpedia.org/resource/Brandy_Clark",38210439
"http://dbpedia.org/resource/Mai_Endo",38212119
"http://dbpedia.org/resource/Elena_Langer",38213572
"http://dbpedia.org/resource/Sheila_Andrews",38218260
"http://dbpedia.org/resource/Harold_Holt_(impresario)",38219219
"http://dbpedia.org/resource/John_Greenway_(folklorist)",38220709
"http://dbpedia.org/resource/Jonathan_Sternberg",38228231
"http://dbpedia.org/resource/Jack_Melick",38231518
"http://dbpedia.org/resource/Laurel_Halo",38234654
"http://dbpedia.org/resource/Omer_Avital",38238558
"http://dbpedia.org/resource/Sachika_Misawa",38242560
"http://dbpedia.org/resource/Kesava_Kiran",38242822
"http://dbpedia.org/resource/Jana_Škoļina",38244468
"http://dbpedia.org/resource/Yuli_Turovsky",38247163
"http://dbpedia.org/resource/Daniel_McNulty",38249355
"http://dbpedia.org/resource/Charlie_Worsham",38250448
"http://dbpedia.org/resource/Jerry_Harvey_(inventor)",38251618
"http://dbpedia.org/resource/Henry_Greenway",38261383
"http://dbpedia.org/resource/Jaroslav_Kyzlink",38262460
"http://dbpedia.org/resource/Wilhelm_Heintze",38265433
"http://dbpedia.org/resource/Mauritz_Gisiko",38265530
"http://dbpedia.org/resource/Bobby_Wills",38266053
"http://dbpedia.org/resource/Izumi_Kitta",38267875
"http://dbpedia.org/resource/Oh_Hyun-kyung",38268992
"http://dbpedia.org/resource/Ivan_Vandor",38278489
"http://dbpedia.org/resource/Dick_Voynow",38282822
"http://dbpedia.org/resource/Chad_Blinman",38293784
"http://dbpedia.org/resource/Thomas_McClary_(musician)",38295366
"http://dbpedia.org/resource/Pawel_Sek",38296870
"http://dbpedia.org/resource/Jonathan_Thulin",38299939
"http://dbpedia.org/resource/Denise_Sullivan",38303108
"http://dbpedia.org/resource/Orko_Eloheim",38303689
"http://dbpedia.org/resource/C_Lanzbom",38305069
"http://dbpedia.org/resource/Maurice_II_de_Craon",38305833
"http://dbpedia.org/resource/Thom_Hazaert",38307504
"http://dbpedia.org/resource/Ernst_Ferand",38307738
"http://dbpedia.org/resource/Despina_Olympiou",38307923
"http://dbpedia.org/resource/Anastasia_Gromoglasova",38309187
"http://dbpedia.org/resource/Suzana_Kostić",38309381
"http://dbpedia.org/resource/Sarkodie_(rapper)",38315624
"http://dbpedia.org/resource/Teri_Gender_Bender",38316703
"http://dbpedia.org/resource/Rocky_Roberts",38317757
"http://dbpedia.org/resource/Little_Joe_Cook",38321316
"http://dbpedia.org/resource/Andrew_Bain_(horn_player)",38323686
"http://dbpedia.org/resource/Dimitris_Giarmenitis",38326804
"http://dbpedia.org/resource/Linsey_Alexander",38328141
"http://dbpedia.org/resource/Vandana_Srinivasan",38331882
"http://dbpedia.org/resource/Ozzie_Ahlers",38332614
"http://dbpedia.org/resource/Sweet_Baboo",38334193
"http://dbpedia.org/resource/Matthias_Fletzberger",38335868
"http://dbpedia.org/resource/Rowdy_Superstar",38337457
"http://dbpedia.org/resource/Emmelie_de_Forest",38339036
"http://dbpedia.org/resource/Chet_Faker",38341508
"http://dbpedia.org/resource/Tage_Nielsen",38343505
"http://dbpedia.org/resource/Passenger_(singer)",38349252
"http://dbpedia.org/resource/Ania_Dorfmann",38352563
"http://dbpedia.org/resource/Catman_(musician)",38353158
"http://dbpedia.org/resource/Jonn_Hart",38355481
"http://dbpedia.org/resource/Sebastián_Silva_(director)",38357169
"http://dbpedia.org/resource/Frankie_Cutlass",38358030
"http://dbpedia.org/resource/Dafydd_Jones_(Dewi_Dywyll)",38359505
"http://dbpedia.org/resource/Jed_Hilly",38359861
"http://dbpedia.org/resource/Renny_Wilson",38361396
"http://dbpedia.org/resource/Mikaelin_Bluespruce",38362044
"http://dbpedia.org/resource/Dillon_(singer)",38373998
"http://dbpedia.org/resource/Mary_Jane_Phillips-Matz",38379019
"http://dbpedia.org/resource/Djedmaatesankh",38379590
"http://dbpedia.org/resource/Tiberiu_Olah",38379829
"http://dbpedia.org/resource/Khem_Raj_Gurung",38388686
"http://dbpedia.org/resource/Chicken_John",38390750
"http://dbpedia.org/resource/Johannes_Alfred_Hultman",38394270
"http://dbpedia.org/resource/Jon_Klein",38397046
"http://dbpedia.org/resource/Pragaash",38401200
"http://dbpedia.org/resource/Petra_Collins",38401959
"http://dbpedia.org/resource/Royal_Wade_Kimes",38402377
"http://dbpedia.org/resource/Chu_Ga-yeoul",38402817
"http://dbpedia.org/resource/Yohio",38404477
"http://dbpedia.org/resource/Eevil_Stöö",38405979
"http://dbpedia.org/resource/Ashok_Patki",38407202
"http://dbpedia.org/resource/Marianna_Shirinyan",38413078
"http://dbpedia.org/resource/Normand_Corbeil",38418540
"http://dbpedia.org/resource/Taj_Stansberry",38423546
"http://dbpedia.org/resource/Jon_Snodgrass_(musician)",38425419
"http://dbpedia.org/resource/Soyou",38430995
"http://dbpedia.org/resource/Vivek_Tiwary",38433250
"http://dbpedia.org/resource/Dom_La_Nena",38436497
"http://dbpedia.org/resource/Kosta_Zafiriou",38436959
"http://dbpedia.org/resource/Billy_Rich",38440635
"http://dbpedia.org/resource/Pretty_Yende",38444351
"http://dbpedia.org/resource/John_Trotter_(drummer)",38444517
"http://dbpedia.org/resource/Marc_Geiger",38445235
"http://dbpedia.org/resource/Ríos_de_Misericordia",38448158
"http://dbpedia.org/resource/Majk_Spirit",38449667
"http://dbpedia.org/resource/Niels_Rosing-Schow",38452673
"http://dbpedia.org/resource/Mike_Martin_(American_guitarist)",38454089
"http://dbpedia.org/resource/Poul_Rovsing_Olsen",38454674
"http://dbpedia.org/resource/Alvin_Queen",38455407
"http://dbpedia.org/resource/Renaud_Capuçon",38466827
"http://dbpedia.org/resource/Anton_Ewald",38470142
"http://dbpedia.org/resource/Brianna_Perry",38472615
"http://dbpedia.org/resource/Krista_Siegfrids",38473068
"http://dbpedia.org/resource/Tuna_(singer)",38478845
"http://dbpedia.org/resource/Pierre_Kezdy",38481043
"http://dbpedia.org/resource/Corrinne_May",38483445
"http://dbpedia.org/resource/Kevin_Gates",38484716
"http://dbpedia.org/resource/Mogens_Dahl",38486991
"http://dbpedia.org/resource/Baauer",38487469
"http://dbpedia.org/resource/Jerzy_Katlewicz",38491542
"http://dbpedia.org/resource/Jane_Dodd",38493178
"http://dbpedia.org/resource/Lou_Canon",38494182
"http://dbpedia.org/resource/DJ_Ricardo!",38496293
"http://dbpedia.org/resource/Legz_Diamond",38497017
"http://dbpedia.org/resource/Louis_Satterfield",38498086
"http://dbpedia.org/resource/Douglas_R._Docker",38499562
"http://dbpedia.org/resource/Emelie_Hooke",38504494
"http://dbpedia.org/resource/Éric_Legnini",38504929
"http://dbpedia.org/resource/Submotion_Orchestra",38505897
"http://dbpedia.org/resource/Trisha_Paytas",38510711
"http://dbpedia.org/resource/Todd_Fisher",38511933
"http://dbpedia.org/resource/Haruka_Fukuhara",38512332
"http://dbpedia.org/resource/Herr_Seele",38519220
"http://dbpedia.org/resource/Lew_Bedell",38523813
"http://dbpedia.org/resource/Roh_Ji-hoon",38527453
"http://dbpedia.org/resource/Zyon_Cavalera",38527454
"http://dbpedia.org/resource/Choi_Min-hwan",38528921
"http://dbpedia.org/resource/Mikhael_Paskalev",38529497
"http://dbpedia.org/resource/Song_Seung-hyun",38529610
"http://dbpedia.org/resource/Mary_Miller_(artistic_director)",38530351
"http://dbpedia.org/resource/Birendra_Agrahari",38532029
"http://dbpedia.org/resource/Laura_B._Whitmore",38536337
"http://dbpedia.org/resource/Goldie_Harvey",38538299
"http://dbpedia.org/resource/Gary_Richards_(music_executive)",38538829
"http://dbpedia.org/resource/Lydia_Goehr",38549424
"http://dbpedia.org/resource/Danielle_and_Jennifer",38551581
"http://dbpedia.org/resource/Jan_Stoeckart",38557920
"http://dbpedia.org/resource/Frank_Holder_(musician)",38559153
"http://dbpedia.org/resource/Motown:_The_Musical",38564340
"http://dbpedia.org/resource/Duke_Garwood",38565003
"http://dbpedia.org/resource/Craig_Taro_Gold",38565382
"http://dbpedia.org/resource/Irving_M._Fried",38567453
"http://dbpedia.org/resource/Ish_Ledesma",38567948
"http://dbpedia.org/resource/Kiana_Ledé",38570572
"http://dbpedia.org/resource/Dario_Seixas",38571228
"http://dbpedia.org/resource/Jean_Holden",38571434
"http://dbpedia.org/resource/Kevin_Olusola",38574542
"http://dbpedia.org/resource/Mitch_Grassi",38574556
"http://dbpedia.org/resource/Avi_Kaplan",38574561
"http://dbpedia.org/resource/Kirstin_Maldonado",38574589
"http://dbpedia.org/resource/Archibald_(musician)",38574725
"http://dbpedia.org/resource/Adria_Petty",38575655
"http://dbpedia.org/resource/Theodora_Cormontan",38577617
"http://dbpedia.org/resource/David_Starfire",38579203
"http://dbpedia.org/resource/Frenchie_(rapper)",38582500
"http://dbpedia.org/resource/Dzeny",38583881
"http://dbpedia.org/resource/Claudio_Sartori",38585430
"http://dbpedia.org/resource/Nathaniel_Rateliff",38586602
"http://dbpedia.org/resource/Audien",38588275
"http://dbpedia.org/resource/No_Redeeming_Social_Value",38589827
"http://dbpedia.org/resource/Cloud_(dancer)",38592598
"http://dbpedia.org/resource/Leigh_Marble",38593063
"http://dbpedia.org/resource/Jamie_Lee_Thurston",38595321
"http://dbpedia.org/resource/Bucky_Halker",38599273
"http://dbpedia.org/resource/Indila",38607397
"http://dbpedia.org/resource/Eric_Nam",38607723
"http://dbpedia.org/resource/Daphne_Walker_(singer)",38611869
"http://dbpedia.org/resource/Vaikom_Vijayalakshmi",38612873
"http://dbpedia.org/resource/Marcelo_Araúz_Lavadenz",38612994
"http://dbpedia.org/resource/Duke_Dumont",38613125
"http://dbpedia.org/resource/The_Ramisco_Maki_Maki_Rocking_Horse",38613410
"http://dbpedia.org/resource/Johnny_Arthey",38614799
"http://dbpedia.org/resource/Hagibis_(band)",38616568
"http://dbpedia.org/resource/Neyla_Pekarek",38618255
"http://dbpedia.org/resource/Elena_Rivera_Mirano",38625801
"http://dbpedia.org/resource/Seturam_Shrestha",38627213
"http://dbpedia.org/resource/Patricia_Carpenter_(music_theorist)",38630797
"http://dbpedia.org/resource/Tsubasa_Honda",38631176
"http://dbpedia.org/resource/Jared_Byers",38636645
"http://dbpedia.org/resource/Vince_Power",38637419
"http://dbpedia.org/resource/Elize_Ryd",38639252
"http://dbpedia.org/resource/Joel_Crouse",38642548
"http://dbpedia.org/resource/Thorvald_Hansen_(composer)",38645446
"http://dbpedia.org/resource/Eric_Hobsbawm",38646961
"http://dbpedia.org/resource/Daníel_Bjarnason",38647613
"http://dbpedia.org/resource/Charles_Blackwell_(music_arranger)",38649456
"http://dbpedia.org/resource/Diego_Fasolis",38653964
"http://dbpedia.org/resource/Jimmy_Bondoc",38655398
"http://dbpedia.org/resource/Jonathan_Bree",38657423
"http://dbpedia.org/resource/Hosh_Gureli",38659460
"http://dbpedia.org/resource/Young_Scooter",38660710
"http://dbpedia.org/resource/GAL_(cartoonist)",38667769
"http://dbpedia.org/resource/Bjørn_Berge",38674507
"http://dbpedia.org/resource/Koichi_Chiba",38681654
"http://dbpedia.org/resource/Kat_Dahlia",38681807
"http://dbpedia.org/resource/Nani_Wolfgramm",38682802
"http://dbpedia.org/resource/Sora_Tokui",38686366
"http://dbpedia.org/resource/Robert_DeLong",38691096
"http://dbpedia.org/resource/Willie_Anku",38695704
"http://dbpedia.org/resource/Cüneyt_Özdemir",38701018
"http://dbpedia.org/resource/Ania_Safonova",38707275
"http://dbpedia.org/resource/Carles_&_Sofia_Piano_Duo",38707812
"http://dbpedia.org/resource/Tony_Waddington_(songwriter)",38709898
"http://dbpedia.org/resource/Jadagrace",38710443
"http://dbpedia.org/resource/Super_Junior-D&E",38710669
"http://dbpedia.org/resource/Michael_Carney_(artist)",38722920
"http://dbpedia.org/resource/Paper_Diamond",38723153
"http://dbpedia.org/resource/Yuko_Takayama",38728855
"http://dbpedia.org/resource/Chorão",38734245
"http://dbpedia.org/resource/Sevyn_Streeter",38752713
"http://dbpedia.org/resource/Krikor_Kalfayan",38757183
"http://dbpedia.org/resource/Jerry_Eubanks",38758059
"http://dbpedia.org/resource/Angie_Miller_(American_singer)",38762375
"http://dbpedia.org/resource/Candice_Glover",38764559
"http://dbpedia.org/resource/Kree_Harrison",38764564
"http://dbpedia.org/resource/Invincible_(rapper)",38766672
"http://dbpedia.org/resource/Marion_Aunor",38779295
"http://dbpedia.org/resource/Singer_Pur",38779495
"http://dbpedia.org/resource/Anders_Bergcrantz",38782744
"http://dbpedia.org/resource/Allison_Paige",38783117
"http://dbpedia.org/resource/Joanie_Keller",38783460
"http://dbpedia.org/resource/Damon_Gray_(singer)",38783634
"http://dbpedia.org/resource/Ryan_Greene",38784725
"http://dbpedia.org/resource/FuntCase",38784888
"http://dbpedia.org/resource/Ruby_Lovett",38794176
"http://dbpedia.org/resource/Hans_Gillesberger",38794687
"http://dbpedia.org/resource/Benjamin_Herman",38802690
"http://dbpedia.org/resource/Margarita_Vargas",38806960
"http://dbpedia.org/resource/Eric_Ungar",38808112
"http://dbpedia.org/resource/Viva_Hot_Babes",38810988
"http://dbpedia.org/resource/Xavier_Boisselot",38813517
"http://dbpedia.org/resource/Ted_Epstein",38818869
"http://dbpedia.org/resource/Gabriel_Katz",38819008
"http://dbpedia.org/resource/Patricia_Caicedo",38820933
"http://dbpedia.org/resource/Ron_Reaves",38822250
"http://dbpedia.org/resource/Maxine_Feldman",38824169
"http://dbpedia.org/resource/John_Siket",38827751
"http://dbpedia.org/resource/Om_Bikram_Bista",38837637
"http://dbpedia.org/resource/Ric_Menello",38840832
"http://dbpedia.org/resource/M_Three",38851979
"http://dbpedia.org/resource/Laura_Fernandez",38853682
"http://dbpedia.org/resource/Eleni_Foureira",38855101
"http://dbpedia.org/resource/Armen_Grigoryan_(duduk_player)",38856294
"http://dbpedia.org/resource/Anthony_Ausgang",38856381
"http://dbpedia.org/resource/Lee_Fields",38861714
"http://dbpedia.org/resource/Martin_Lattke",38862394
"http://dbpedia.org/resource/Rob_Agerbeek",38862587
"http://dbpedia.org/resource/Aleyce_Simmonds",38863479
"http://dbpedia.org/resource/Marco_Sison",38867539
"http://dbpedia.org/resource/Harry_Blons",38869148
"http://dbpedia.org/resource/Lupe_Fuentes",38870894
"http://dbpedia.org/resource/Jetty_Rae",38873616
"http://dbpedia.org/resource/C._P._Spencer",38875312
"http://dbpedia.org/resource/Toni_Garrido",38875809
"http://dbpedia.org/resource/Ginny_Blackmore",38878012
"http://dbpedia.org/resource/Normani",38879280
"http://dbpedia.org/resource/Torres_(musician)",38879441
"http://dbpedia.org/resource/Airi_(singer)",38887109
"http://dbpedia.org/resource/Yojiro_Noda",38887332
"http://dbpedia.org/resource/Bob_Kirkpatrick_(musician)",38889672
"http://dbpedia.org/resource/Amplify_Dot",38889808
"http://dbpedia.org/resource/Brent_Fischer",38897250
"http://dbpedia.org/resource/Steve_Ashley",38906365
"http://dbpedia.org/resource/Elizabeth_Rose_(musician)",38908607
"http://dbpedia.org/resource/Donn_Pohren",38909205
"http://dbpedia.org/resource/Peter_van_der_Fluit",38911460
"http://dbpedia.org/resource/Miki_Antony",38913439
"http://dbpedia.org/resource/Billy_Van_(musician)",38916116
"http://dbpedia.org/resource/Reuben_Zellman",38916938
"http://dbpedia.org/resource/Derek_Watkins_(trumpeter)",38918322
"http://dbpedia.org/resource/Portia_Sabin",38919034
"http://dbpedia.org/resource/Austin_Webb",38919936
"http://dbpedia.org/resource/Iamsu!",38921138
"http://dbpedia.org/resource/Rachel_Farley",38921169
"http://dbpedia.org/resource/Arthur_Fogel",38922576
"http://dbpedia.org/resource/Ángel_Recasens",38923488
"http://dbpedia.org/resource/Janella_Salvador",38924796
"http://dbpedia.org/resource/Lucy_Green",38924871
"http://dbpedia.org/resource/John_Németh",38925057
"http://dbpedia.org/resource/Jerry_Best_(bassist)",38926330
"http://dbpedia.org/resource/Deckscar",38927919
"http://dbpedia.org/resource/Jan_Risberg",38928727
"http://dbpedia.org/resource/Gunnarolla",38931435
"http://dbpedia.org/resource/Michael_Korstick",38939964
"http://dbpedia.org/resource/Ellen_Oléria",38940453
"http://dbpedia.org/resource/Joe_Raposo_(bassist)",38948424
"http://dbpedia.org/resource/Nicoletta_(singer)",38949146
"http://dbpedia.org/resource/Danilo_Orozco",38949347
"http://dbpedia.org/resource/Martin_Lass",38951297
"http://dbpedia.org/resource/Chris_Panaghi",38951372
"http://dbpedia.org/resource/Gims",38951605
"http://dbpedia.org/resource/Sam_Smith",38954428
"http://dbpedia.org/resource/Rob_Hoeke",38956218
"http://dbpedia.org/resource/Zhu_Xiao-Mei",38976337
"http://dbpedia.org/resource/Glenn_Jones_(guitarist)",38978684
"http://dbpedia.org/resource/Robin_Amos",38978851
"http://dbpedia.org/resource/Horomona_Horo",38979300
"http://dbpedia.org/resource/Terry_Wilkins",38982310
"http://dbpedia.org/resource/Bill_Berry_(director)",38982886
"http://dbpedia.org/resource/Scott_Ayers",38993440
"http://dbpedia.org/resource/Josephine_Roberto",38994119
"http://dbpedia.org/resource/Aton_Ben-Horin",38999789
"http://dbpedia.org/resource/Andrew_Rayel",39002993
"http://dbpedia.org/resource/Steve_Remote",39006022
"http://dbpedia.org/resource/James_Wayne_(R&B_musician)",39013754
"http://dbpedia.org/resource/Mike_Wagner_(musician)",39015128
"http://dbpedia.org/resource/Amy_Helm",39015876
"http://dbpedia.org/resource/Gillebert_de_Berneville",39016670
"http://dbpedia.org/resource/Adam_de_la_Bassée",39017928
"http://dbpedia.org/resource/Leah_Song",39019263
"http://dbpedia.org/resource/Claudio_Cecchetto",39024892
"http://dbpedia.org/resource/Thomai_Apergi",39024971
"http://dbpedia.org/resource/Simon_d'Authie",39025310
"http://dbpedia.org/resource/Raymond_Hill_(musician)",39025398
"http://dbpedia.org/resource/Perrin_d'Angicourt",39027196
"http://dbpedia.org/resource/Oscar_Zia",39027310
"http://dbpedia.org/resource/Mat_Walerian",39033514
"http://dbpedia.org/resource/Shawn_Thomas_Odyssey",39034349
"http://dbpedia.org/resource/Filipe_Melo",39034466
"http://dbpedia.org/resource/MØ",39036773
"http://dbpedia.org/resource/Kenneth_Young_(New_Zealand_composer)",39038980
"http://dbpedia.org/resource/Ben_Lovett_(British_musician)",39044058
"http://dbpedia.org/resource/Tony_Testa",39044624
"http://dbpedia.org/resource/Mārtiņš_Saulespurēns",39064923
"http://dbpedia.org/resource/Dalia_Shusterman",39065239
"http://dbpedia.org/resource/Louise_Shropshire",39067823
"http://dbpedia.org/resource/Doug_Davis_(businessman)",39068467
"http://dbpedia.org/resource/Mausami_Gurung",39068803
"http://dbpedia.org/resource/Arielle_Vernède",39071025
"http://dbpedia.org/resource/%22Bassy%22_Bob_Brockmann",39072529
"http://dbpedia.org/resource/Robb_McDaniels",39073878
"http://dbpedia.org/resource/Ella_Eyre",39081211
"http://dbpedia.org/resource/Tim_Mooney",39081814
"http://dbpedia.org/resource/Adele_Bertei",39084557
"http://dbpedia.org/resource/Carl_Brandt_(composer)",39091881
"http://dbpedia.org/resource/Tom_Swoon",39094477
"http://dbpedia.org/resource/Danielle_Bradbery",39098336
"http://dbpedia.org/resource/Mary_Hopper",39103243
"http://dbpedia.org/resource/Yishai_Romanoff",39112645
"http://dbpedia.org/resource/Eprhyme",39114592
"http://dbpedia.org/resource/Jayceeoh",39115501
"http://dbpedia.org/resource/Ulf-Diether_Soyka",39116691
"http://dbpedia.org/resource/Lord_Flea",39121399
"http://dbpedia.org/resource/Phil_Fuemana",39127513
"http://dbpedia.org/resource/Roselle_Nava",39127546
"http://dbpedia.org/resource/Leslie_Grace",39130167
"http://dbpedia.org/resource/Jahlil_Beats",39133818
"http://dbpedia.org/resource/James_Massengale",39136668
"http://dbpedia.org/resource/Bindu_Subramaniam",39138983
"http://dbpedia.org/resource/Sue_Draheim",39139598
"http://dbpedia.org/resource/Aleksandra_Kurzak",39139618
"http://dbpedia.org/resource/Adam_Nayyar",39144996
"http://dbpedia.org/resource/Gabriela_Rocha_(singer)",39148258
"http://dbpedia.org/resource/Little_Green_Cars",39157783
"http://dbpedia.org/resource/Pullman_(band)",39158402
"http://dbpedia.org/resource/Lego_(musician)",39159975
"http://dbpedia.org/resource/Niall_Hone",39161444
"http://dbpedia.org/resource/Edwin_Shirley",39168970
"http://dbpedia.org/resource/Sonny_Knight",39169163
"http://dbpedia.org/resource/Maggie_Chiang",39173940
"http://dbpedia.org/resource/Adolf_Čech",39174143
"http://dbpedia.org/resource/Vilde_Frang",39175084
"http://dbpedia.org/resource/Rebecca_Sugar",39177665
"http://dbpedia.org/resource/RZA",39177668
"http://dbpedia.org/resource/Mr_Dibs",39178893
"http://dbpedia.org/resource/Jinkx_Monsoon",39182057
"http://dbpedia.org/resource/Ulysses_Owens",39182525
"http://dbpedia.org/resource/Honey_Mahogany",39182782
"http://dbpedia.org/resource/Changmin",39184332
"http://dbpedia.org/resource/Mikey_McCleary",39195496
"http://dbpedia.org/resource/Paul_Fedor_(director)",39199985
"http://dbpedia.org/resource/Tokimonsta",39200511
"http://dbpedia.org/resource/Shin_So-yul",39201547
"http://dbpedia.org/resource/Walfredo_Reyes_Jr.",39204231
"http://dbpedia.org/resource/ShockOne",39207101
"http://dbpedia.org/resource/Ken_Lyons",39209407
"http://dbpedia.org/resource/Janet_Sung",39210384
"http://dbpedia.org/resource/Patrick_Defossez",39210454
"http://dbpedia.org/resource/Edmon_Colomer",39215511
"http://dbpedia.org/resource/Seven_Lions",39220456
"http://dbpedia.org/resource/Johnny_Temple_(bassist)",39222290
"http://dbpedia.org/resource/Dumitru_Georgescu_Kiriac",39223415
"http://dbpedia.org/resource/Quinton_Claunch",39227448
"http://dbpedia.org/resource/Dinuk_Wijeratne",39227514
"http://dbpedia.org/resource/Tony_Oller",39230507
"http://dbpedia.org/resource/Phildel",39235889
"http://dbpedia.org/resource/Mabel_(singer)",39239088
"http://dbpedia.org/resource/Shin_Dong-yup_(comedian)",39249965
"http://dbpedia.org/resource/Jun_Hyun-moo",39252345
"http://dbpedia.org/resource/Caroline_Shaw",39254203
"http://dbpedia.org/resource/Bart_Schneemann",39255708
"http://dbpedia.org/resource/Art_Vincent",39258753
"http://dbpedia.org/resource/Jamie_N_Commons",39261017
"http://dbpedia.org/resource/Zoltán_Peskó",39263707
"http://dbpedia.org/resource/Wim_Statius_Muller",39264016
"http://dbpedia.org/resource/Jim_Beck",39274601
"http://dbpedia.org/resource/Kristina_Stykos",39275620
"http://dbpedia.org/resource/Claire_Hodgkins",39277851
"http://dbpedia.org/resource/Nina_Kraviz",39279311
"http://dbpedia.org/resource/Craig_Benzine",39285228
"http://dbpedia.org/resource/Rick_Anthony",39290556
"http://dbpedia.org/resource/Foxes_(singer)",39293571
"http://dbpedia.org/resource/Mykki_Blanco",39296018
"http://dbpedia.org/resource/Zomboy",39299855
"http://dbpedia.org/resource/Dove_Cameron",39300464
"http://dbpedia.org/resource/Arnold_Stiefel",39301777
"http://dbpedia.org/resource/Jenny_Hval",39305899
"http://dbpedia.org/resource/Mladen_Bašić",39307907
"http://dbpedia.org/resource/Snežana_Babić",39308275
"http://dbpedia.org/resource/Lapiro_de_Mbanga",39309310
"http://dbpedia.org/resource/Preston_Trombly",39311067
"http://dbpedia.org/resource/Dario_Chiazzolino",39315531
"http://dbpedia.org/resource/Leonard_Ratner",39316519
"http://dbpedia.org/resource/Tim_Scanlan",39316970
"http://dbpedia.org/resource/Carroll_Pratt",39318322
"http://dbpedia.org/resource/Joe_Copcutt",39318501
"http://dbpedia.org/resource/Martin_Goldsmith_(radio_host)",39319879
"http://dbpedia.org/resource/Rurika_Yokoyama",39320155
"http://dbpedia.org/resource/Art_Lassiter",39327622
"http://dbpedia.org/resource/Chris_Rest",39332445
"http://dbpedia.org/resource/Russell_Leonce",39337670
"http://dbpedia.org/resource/Margaret_Rizza",39340796
"http://dbpedia.org/resource/D._Kern_Holoman",39343771
"http://dbpedia.org/resource/Bruno_Canfora",39345333
"http://dbpedia.org/resource/Natalie_Hemby",39345679
"http://dbpedia.org/resource/Billy_Golden",39348108
"http://dbpedia.org/resource/Ansel_Elgort",39355524
"http://dbpedia.org/resource/Drake_White",39357200
"http://dbpedia.org/resource/Anthony_J._Hilder",39357231
"http://dbpedia.org/resource/Billy_Peterson",39357474
"http://dbpedia.org/resource/Brian_Sperber",39360712
"http://dbpedia.org/resource/Paul_Amorese",39362292
"http://dbpedia.org/resource/Edna_White",39363104
"http://dbpedia.org/resource/Lewis_Watson_(musician)",39364407
"http://dbpedia.org/resource/Raisa_(singer)",39366727
"http://dbpedia.org/resource/Trevor_Key",39371066
"http://dbpedia.org/resource/Iya_Villania",39380371
"http://dbpedia.org/resource/Gary_W._Goldstein",39383398
"http://dbpedia.org/resource/Willie_Jae",39386793
"http://dbpedia.org/resource/Norbert_Daum",39386795
"http://dbpedia.org/resource/Veselin_Marinov",39387361
"http://dbpedia.org/resource/Bill_Holford",39390898
"http://dbpedia.org/resource/Kavichandran_Alexander",39396828
"http://dbpedia.org/resource/Harry_Tally",39398442
"http://dbpedia.org/resource/Dorothea_Trowbridge",39399385
"http://dbpedia.org/resource/Pinetop_Sparks",39399821
"http://dbpedia.org/resource/Elise_Stevenson",39401512
"http://dbpedia.org/resource/Claudio_Mattone",39409439
"http://dbpedia.org/resource/Bob_Roberts_(singer)",39414498
"http://dbpedia.org/resource/J._Durward_Morsch",39416208
"http://dbpedia.org/resource/Tony_Hall_(music_executive)",39419050
"http://dbpedia.org/resource/Cherry_Wainer",39419860
