"s","id"
http://dbpedia.org/resource/Bert_Boeren,1197733
http://dbpedia.org/resource/Dennis_Stratton,1197794
http://dbpedia.org/resource/Jimmy_Wayne,1198144
http://dbpedia.org/resource/Rex_Brown,1199746
http://dbpedia.org/resource/Larry_the_Cable_Guy,1200093
http://dbpedia.org/resource/Mickey_Gilley,1201311
http://dbpedia.org/resource/Carolyn_Mark,1201367
http://dbpedia.org/resource/Gene_Hoglan,1201486
http://dbpedia.org/resource/Mark_Naftalin,1202003
http://dbpedia.org/resource/Dylan_Carlson_(musician),1202347
http://dbpedia.org/resource/Jill_Crossland,1202685
http://dbpedia.org/resource/Joey_Fatone,1202691
http://dbpedia.org/resource/Bonnie_McKee,1202713
http://dbpedia.org/resource/C._J._Ramone,1202880
http://dbpedia.org/resource/Scott_Herren,1203162
http://dbpedia.org/resource/Thad_Jones,1203232
http://dbpedia.org/resource/Lucia_Cifarelli,1203537
http://dbpedia.org/resource/Ulrich_Schnauss,1203996
http://dbpedia.org/resource/Erik_Routley,1204438
http://dbpedia.org/resource/Mel_Lewis,1205386
http://dbpedia.org/resource/Koshi_Inaba,1205820
http://dbpedia.org/resource/Teitur_Lassen,1206181
http://dbpedia.org/resource/Myles_Kennedy,1208294
http://dbpedia.org/resource/Scott_Phillips_(musician),1208301
http://dbpedia.org/resource/Adam_Yauch,1208469
http://dbpedia.org/resource/Steve_Rothery,1208583
http://dbpedia.org/resource/Felix_Salzer,1209418
http://dbpedia.org/resource/Mary_Weiss,1209613
http://dbpedia.org/resource/Jean_Knight,1209747
http://dbpedia.org/resource/Sy_Oliver,1210589
http://dbpedia.org/resource/Lindsay_McDougall,1210725
http://dbpedia.org/resource/Robin_S.,1210750
http://dbpedia.org/resource/Eric_Singer,1211193
http://dbpedia.org/resource/Ron_Della_Chiesa,1211789
http://dbpedia.org/resource/Audra_McDonald,1211928
http://dbpedia.org/resource/Lil_Jon,1212268
http://dbpedia.org/resource/Edo_Maajka,1212581
http://dbpedia.org/resource/Chet_Powers,1213274
http://dbpedia.org/resource/Attila_Csihar,1213603
http://dbpedia.org/resource/Bridget_St_John,1213916
http://dbpedia.org/resource/Gary_Lucas,1214165
http://dbpedia.org/resource/Eileen_Southern,1214493
http://dbpedia.org/resource/Fiorella_Terenzi,1215221
http://dbpedia.org/resource/Björn_Ranelid,1215694
http://dbpedia.org/resource/Jennifer_Lynch,1215762
http://dbpedia.org/resource/Johnny_Borrell,1216323
http://dbpedia.org/resource/Richard_Middleton_(musicologist),1216354
http://dbpedia.org/resource/Edgar_Froese,1217217
http://dbpedia.org/resource/Mai_Nakahara,1217248
http://dbpedia.org/resource/Holly_Williams,1217788
http://dbpedia.org/resource/Lang_Lang,1218430
http://dbpedia.org/resource/Derek_Riggs,1219520
http://dbpedia.org/resource/Steve_Gaines,1219802
http://dbpedia.org/resource/Susan_Milan,1220029
http://dbpedia.org/resource/The_Delmore_Brothers,1220391
http://dbpedia.org/resource/Cyril_Davies,1220992
http://dbpedia.org/resource/S._E._Rogie,1221015
http://dbpedia.org/resource/Funkmaster_Flex,1221499
http://dbpedia.org/resource/Sterling_Campbell,1221618
http://dbpedia.org/resource/Junior_Wells,1222276
http://dbpedia.org/resource/Steve_Kipner,1222548
http://dbpedia.org/resource/Antti_Tuisku,1222760
http://dbpedia.org/resource/Norman_Whitfield,1223344
http://dbpedia.org/resource/Cindy_Wilson,1223608
http://dbpedia.org/resource/Ill_Bill,1223717
http://dbpedia.org/resource/Angela_Winbush,1224487
http://dbpedia.org/resource/Jody_Watley,1224794
http://dbpedia.org/resource/Lucky_Dube,1225960
http://dbpedia.org/resource/George_Morgan_(singer),1226826
http://dbpedia.org/resource/Mākii,1229341
http://dbpedia.org/resource/Cyndi_Wang,1229658
http://dbpedia.org/resource/Matt_Molloy,1229702
http://dbpedia.org/resource/Željko_Joksimović,1229868
http://dbpedia.org/resource/Tanya_Donelly,1229899
http://dbpedia.org/resource/Zucchero_Fornaciari,1230336
http://dbpedia.org/resource/Dorothy_Moore,1230451
http://dbpedia.org/resource/Phyllis_Nelson,1230478
http://dbpedia.org/resource/Carla_Kihlstedt,1230643
http://dbpedia.org/resource/Anybody_Killa,1230813
http://dbpedia.org/resource/Guitar_Slim,1230919
http://dbpedia.org/resource/Mason_Williams,1231046
http://dbpedia.org/resource/Glenn_Schwartz,1231694
http://dbpedia.org/resource/Ingrid_Chavez,1231883
http://dbpedia.org/resource/Oumou_Sangaré,1232360
http://dbpedia.org/resource/Freddie_Aguilar,1233290
http://dbpedia.org/resource/Albert_Murray_(writer),1234252
http://dbpedia.org/resource/Avishai_Cohen_(bassist),1234555
http://dbpedia.org/resource/Paul_Motian,1234558
http://dbpedia.org/resource/Scan_Tester,1234606
http://dbpedia.org/resource/Jane_Wiedlin,1234609
http://dbpedia.org/resource/Talvin_Singh,1234650
http://dbpedia.org/resource/Norma_Waterson,1234667
http://dbpedia.org/resource/Daddy_Yankee,1235335
http://dbpedia.org/resource/Gregg_Rolie,1235493
http://dbpedia.org/resource/Shlomo_Mintz,1236295
http://dbpedia.org/resource/Mark_Degli_Antoni,1236548
http://dbpedia.org/resource/Oliver_Mtukudzi,1236894
http://dbpedia.org/resource/Chris_Cutler,1236940
http://dbpedia.org/resource/Jimmy_Boyd,1237214
http://dbpedia.org/resource/Patton_Oswalt,1237220
http://dbpedia.org/resource/Monte_Cazazza,1237673
http://dbpedia.org/resource/DJ_Keoki,1237709
http://dbpedia.org/resource/Anita_Dobson,1238433
http://dbpedia.org/resource/Roy_Hargrove,1238628
http://dbpedia.org/resource/Paul_Gonsalves,1238851
http://dbpedia.org/resource/Rafael_Frühbeck_de_Burgos,1239399
http://dbpedia.org/resource/Hélène_Grimaud,1239407
http://dbpedia.org/resource/Boris_Grebenshchikov,1239926
http://dbpedia.org/resource/Davy_Spillane,1241409
http://dbpedia.org/resource/Seán_Ó_Riada,1241414
http://dbpedia.org/resource/Stuart_Richardson,1241744
http://dbpedia.org/resource/Luc_van_Acker,1242300
http://dbpedia.org/resource/Darkane,1242546
http://dbpedia.org/resource/Lainie_Kazan,1242576
http://dbpedia.org/resource/Bobby_Timmons,1244204
http://dbpedia.org/resource/Kele_Okereke,1244874
http://dbpedia.org/resource/Gordon_Moakes,1244877
http://dbpedia.org/resource/Jackie_Trent,1245191
http://dbpedia.org/resource/Michael_Giacchino,1245635
http://dbpedia.org/resource/Rick_White_(musician),1246326
http://dbpedia.org/resource/Lisa_Germano,1247012
http://dbpedia.org/resource/John_Norum,1247269
http://dbpedia.org/resource/A._J._Croce,1247277
http://dbpedia.org/resource/Don_Omar,1247526
http://dbpedia.org/resource/Francis_Cabrel,1247607
http://dbpedia.org/resource/CeCe_Peniston,1247675
http://dbpedia.org/resource/Diane_Bish,1247709
http://dbpedia.org/resource/Ferdinand_Hérold,1247969
http://dbpedia.org/resource/Cliff_Williams,1248265
http://dbpedia.org/resource/Chris_Slade,1248281
http://dbpedia.org/resource/Martyn_Bennett,1248810
http://dbpedia.org/resource/Kevin_Coyne,1249182
http://dbpedia.org/resource/Arjen_Anthony_Lucassen,1249936
http://dbpedia.org/resource/Corry_Brokken,1250164
http://dbpedia.org/resource/Teddy_Scholten,1250252
http://dbpedia.org/resource/Dave_Ogilvie,1251476
http://dbpedia.org/resource/Peter_Baumann,1252101
http://dbpedia.org/resource/Kokomo_Arnold,1253052
http://dbpedia.org/resource/Ray_Lynch,1253127
http://dbpedia.org/resource/Marc_Johnson_(musician),1253409
http://dbpedia.org/resource/Susie_Ibarra,1253429
http://dbpedia.org/resource/Shelley_Berman,1253783
http://dbpedia.org/resource/Clarence_White,1253793
http://dbpedia.org/resource/Johnny_Ace,1253854
http://dbpedia.org/resource/Jean-François_Paillard,1253855
http://dbpedia.org/resource/Felicity_Palmer,1253880
http://dbpedia.org/resource/Jan_Peerce,1253945
http://dbpedia.org/resource/Gregor_Piatigorsky,1254005
http://dbpedia.org/resource/John_Pritchard_(conductor),1254114
http://dbpedia.org/resource/Nash_the_Slash,1254515
http://dbpedia.org/resource/Ralph_Benmergui,1254641
http://dbpedia.org/resource/Sufjan_Stevens,1255179
http://dbpedia.org/resource/Josh_Kelley,1255387
http://dbpedia.org/resource/Artur_Rodziński,1255949
http://dbpedia.org/resource/Gabrielle_(singer),1256042
http://dbpedia.org/resource/Frankie_Vaughan,1256176
http://dbpedia.org/resource/The_Fleetwoods,1256332
http://dbpedia.org/resource/Frederick_Fennell,1256967
http://dbpedia.org/resource/Bjarne_Liller,1257104
http://dbpedia.org/resource/Ami_Onuki,1257718
http://dbpedia.org/resource/Isabelle_Aubret,1257751
http://dbpedia.org/resource/Shock_G,1258977
http://dbpedia.org/resource/Al_Jourgensen,1259024
http://dbpedia.org/resource/Don_%22Sugarcane%22_Harris,1259357
http://dbpedia.org/resource/Ken_Sinnaeve,1259482
http://dbpedia.org/resource/Mike_Dringenberg,1259805
http://dbpedia.org/resource/Claudio_Scimone,1260006
http://dbpedia.org/resource/Charlie_Dominici,1260374
http://dbpedia.org/resource/Jimmy_Thomas,1260391
http://dbpedia.org/resource/Alan_Stivell,1260566
http://dbpedia.org/resource/Barry_Adamson,1260815
http://dbpedia.org/resource/Simon_Gjoni,1260825
http://dbpedia.org/resource/Reginald_Arvizu,1261444
http://dbpedia.org/resource/Mike_Keneally,1261575
http://dbpedia.org/resource/Kristen_Pfaff,1261718
http://dbpedia.org/resource/Gholam-Hossein_Banan,1261779
http://dbpedia.org/resource/Billy_Squier,1261916
http://dbpedia.org/resource/Joe_Escalante,1262065
http://dbpedia.org/resource/Angie_Stone,1262163
http://dbpedia.org/resource/Róisín_Murphy,1262377
http://dbpedia.org/resource/Lena_Zavaroni,1262385
http://dbpedia.org/resource/M._Ward,1262477
http://dbpedia.org/resource/James_Shaffer,1262538
http://dbpedia.org/resource/David_Silveria,1262588
http://dbpedia.org/resource/Andy_Hui,1262769
http://dbpedia.org/resource/Alma_Cogan,1262985
http://dbpedia.org/resource/Femi_Kuti,1263125
http://dbpedia.org/resource/Michelle_Williams_(singer),1263142
http://dbpedia.org/resource/Nuclear_Assault,1263397
http://dbpedia.org/resource/Tom_Paxton,1263740
http://dbpedia.org/resource/Paul_Barker,1263752
http://dbpedia.org/resource/Stan_Ridgway,1264578
http://dbpedia.org/resource/Andreas_Vollenweider,1264989
http://dbpedia.org/resource/Youth_(musician),1267247
http://dbpedia.org/resource/Sixtoo,1267466
http://dbpedia.org/resource/Wattie_Buchan,1267467
http://dbpedia.org/resource/Salman_Ahmad,1267571
http://dbpedia.org/resource/Melanie_Blatt,1267698
http://dbpedia.org/resource/Shaznay_Lewis,1267728
http://dbpedia.org/resource/Norman_Blake_(American_musician),1268563
http://dbpedia.org/resource/Paul_Day_(musician),1269097
http://dbpedia.org/resource/Eleftheria_Arvanitaki,1269112
http://dbpedia.org/resource/Michelle_Wright,1269740
http://dbpedia.org/resource/John_Miles_(racing_driver),1271026
http://dbpedia.org/resource/John_Miles_(musician),1271028
http://dbpedia.org/resource/Chris_Kirkpatrick,1271372
http://dbpedia.org/resource/Noriyuki_Makihara,1271458
http://dbpedia.org/resource/Ray_Ellington,1272308
http://dbpedia.org/resource/Arthur_Somervell,1272951
http://dbpedia.org/resource/Ronnie_Scott,1273527
http://dbpedia.org/resource/Royce_da_5'9%22,1273643
http://dbpedia.org/resource/Christian_McBride,1274104
http://dbpedia.org/resource/Larry_Grenadier,1274135
http://dbpedia.org/resource/Susan_Werner,1275456
http://dbpedia.org/resource/Fflewddur_Fflam,1275737
http://dbpedia.org/resource/Gary_U.S._Bonds,1276092
http://dbpedia.org/resource/Harry_Gregson-Williams,1276491
http://dbpedia.org/resource/Bob_Bertles,1276647
http://dbpedia.org/resource/Jimmy_Herring,1276935
http://dbpedia.org/resource/Terri_Nunn,1277180
http://dbpedia.org/resource/Truls_Mørk,1277316
http://dbpedia.org/resource/Kara_DioGuardi,1277712
http://dbpedia.org/resource/Johnny_Rodriguez,1277721
http://dbpedia.org/resource/Jonas_Berggren,1278367
http://dbpedia.org/resource/Timo_Maas,1280042
http://dbpedia.org/resource/Roger_Sanchez,1281520
http://dbpedia.org/resource/Willa_Ford,1282560
http://dbpedia.org/resource/Vince_DiCola,1284254
http://dbpedia.org/resource/Allen_Klein,1284592
http://dbpedia.org/resource/Phranc,1284765
http://dbpedia.org/resource/Sol_Hurok,1285387
http://dbpedia.org/resource/Dennis_Cooper,1285789
http://dbpedia.org/resource/Richard_Baker_(broadcaster),1285870
http://dbpedia.org/resource/Travis_Tritt,1286396
http://dbpedia.org/resource/Iain_Matthews,1288235
http://dbpedia.org/resource/Kyle_Massey,1288339
http://dbpedia.org/resource/Vinny_Appice,1289872
http://dbpedia.org/resource/Kate_Thornton,1290437
http://dbpedia.org/resource/Herman_Li,1290645
http://dbpedia.org/resource/John_Davidson_(entertainer),1290665
http://dbpedia.org/resource/Barry_Gordon,1290689
http://dbpedia.org/resource/Sam_Totman,1290718
http://dbpedia.org/resource/David_Ruffin,1290801
http://dbpedia.org/resource/Ellen_Foley,1292614
http://dbpedia.org/resource/N'Dea_Davenport,1293316
http://dbpedia.org/resource/Flaco_Jiménez,1293747
http://dbpedia.org/resource/Lee_Hyori,1294356
http://dbpedia.org/resource/İbrahim_Tatlıses,1294827
http://dbpedia.org/resource/Yoon_Mi-rae,1294850
http://dbpedia.org/resource/Viktoria_Mullova,1296267
http://dbpedia.org/resource/Ruby_Dee,1296302
http://dbpedia.org/resource/Clara_Ward,1296421
http://dbpedia.org/resource/Michael_Angelo_Batio,1296552
http://dbpedia.org/resource/Fredrik_Thordendal,1296578
http://dbpedia.org/resource/Anders_Fridén,1297671
http://dbpedia.org/resource/Jesse_Michaels,1297786
http://dbpedia.org/resource/Leila_Josefowicz,1298239
http://dbpedia.org/resource/Yukari_Tamura,1298345
http://dbpedia.org/resource/Tom_Dumont,1298368
http://dbpedia.org/resource/Pat_Martino,1298489
http://dbpedia.org/resource/Alan_Tam,1298808
http://dbpedia.org/resource/Roddy_Bottum,1298858
http://dbpedia.org/resource/James_Cleveland,1301271
http://dbpedia.org/resource/Ed_McCurdy,1301314
http://dbpedia.org/resource/Mike_Holober,1301860
http://dbpedia.org/resource/Kimberly_Caldwell,1303125
http://dbpedia.org/resource/Nick_Holmes,1303623
http://dbpedia.org/resource/Wong_Ka_Kui,1303670
http://dbpedia.org/resource/Stephen_Gately,1303737
http://dbpedia.org/resource/Jaymz_Bee,1304096
http://dbpedia.org/resource/Eros_Ramazzotti,1304162
http://dbpedia.org/resource/Wong_Ka_Keung,1304753
http://dbpedia.org/resource/Elvira_de_Hidalgo,1305752
http://dbpedia.org/resource/Allen_Collins,1307367
http://dbpedia.org/resource/Shobha_Gurtu,1307996
http://dbpedia.org/resource/Viktor_Tsoi,1308057
http://dbpedia.org/resource/Wreckless_Eric,1308802
http://dbpedia.org/resource/Paul_Wong_(musician),1310120
http://dbpedia.org/resource/Kaki_King,1310384
http://dbpedia.org/resource/Yip_Sai_Wing,1310390
http://dbpedia.org/resource/Joyce_Cooling,1310931
http://dbpedia.org/resource/James_Kottak,1311312
http://dbpedia.org/resource/Dan_Fogelberg,1311795
http://dbpedia.org/resource/Beecher_(band),1312175
http://dbpedia.org/resource/Andy_Ward_(musician),1312469
http://dbpedia.org/resource/Robert_James_Waller,1312862
http://dbpedia.org/resource/Wink_Martindale,1313094
http://dbpedia.org/resource/Lee_Friedlander,1313176
http://dbpedia.org/resource/Don_Kirshner,1313479
http://dbpedia.org/resource/Mike_Mills,1313805
http://dbpedia.org/resource/Eddie_Gómez,1314295
http://dbpedia.org/resource/Mick_Green,1315673
http://dbpedia.org/resource/Hound_Dog_Taylor,1315975
http://dbpedia.org/resource/Freddie_King,1316021
http://dbpedia.org/resource/Christian_Jacob_(musician),1316505
http://dbpedia.org/resource/Ken_Ishii,1318427
http://dbpedia.org/resource/Narada_Michael_Walden,1319369
http://dbpedia.org/resource/Tom_Dowd,1320240
http://dbpedia.org/resource/Chris_Farlowe,1321577
http://dbpedia.org/resource/Charles_Groves,1322256
http://dbpedia.org/resource/Tim_McIlrath,1323096
http://dbpedia.org/resource/Scott_Thunes,1323653
http://dbpedia.org/resource/Mike_d'Abo,1324024
http://dbpedia.org/resource/Gil_Shaham,1324404
http://dbpedia.org/resource/Ann_Hansen,1324567
http://dbpedia.org/resource/Chris_Crass,1324594
http://dbpedia.org/resource/Symphony_Sid,1324918
http://dbpedia.org/resource/Martin_van_Drunen,1325725
http://dbpedia.org/resource/Blake_Sennett,1325737
http://dbpedia.org/resource/Robb_Flynn,1325913
http://dbpedia.org/resource/Bob_Nolan,1325928
http://dbpedia.org/resource/Pierre_Bouvier,1326376
http://dbpedia.org/resource/Chris_Vrenna,1326682
http://dbpedia.org/resource/Oliver_Lake,1326775
http://dbpedia.org/resource/Jerry_Perenchio,1327792
http://dbpedia.org/resource/Kevin_Ceballo,1327824
http://dbpedia.org/resource/Bobby_Cruz,1328211
http://dbpedia.org/resource/Steve_Smith_(American_musician),1328296
http://dbpedia.org/resource/Jon_Foreman,1328298
http://dbpedia.org/resource/Eydie_Gormé,1328892
http://dbpedia.org/resource/Rhett_Akins,1329394
http://dbpedia.org/resource/Raoul_Koczalski,1329489
http://dbpedia.org/resource/Aviv_Geffen,1330302
http://dbpedia.org/resource/Necro_(rapper),1330884
http://dbpedia.org/resource/Lou_Gramm,1331214
http://dbpedia.org/resource/Dick_Heckstall-Smith,1333014
http://dbpedia.org/resource/Eddie_Layton,1333990
http://dbpedia.org/resource/Jorma_Kaukonen,1335276
http://dbpedia.org/resource/Tony_Sheridan,1335597
http://dbpedia.org/resource/Creed_Taylor,1335753
http://dbpedia.org/resource/Jack_Kapp,1335789
http://dbpedia.org/resource/Chris_Acland,1336300
http://dbpedia.org/resource/The_Collins_Kids,1338255
http://dbpedia.org/resource/Frode_Thingnæs,1338744
http://dbpedia.org/resource/Susumu_Hirasawa,1339195
http://dbpedia.org/resource/Rodney_Slater_(musician),1339346
http://dbpedia.org/resource/Markus_Feehily,1339715
http://dbpedia.org/resource/Barry_Altschul,1339735
http://dbpedia.org/resource/Doug_Stanhope,1339815
http://dbpedia.org/resource/Joseph_Moskowitz,1340048
http://dbpedia.org/resource/Lew_Wasserman,1340190
http://dbpedia.org/resource/Jon_Lee_(drummer),1341105
http://dbpedia.org/resource/Tom_Angelripper,1341121
http://dbpedia.org/resource/Leif_Edling,1341155
http://dbpedia.org/resource/John_Carter_(jazz_musician),1341244
http://dbpedia.org/resource/Money_Mark,1342404
http://dbpedia.org/resource/La_India,1342972
http://dbpedia.org/resource/Keiko_Abe,1343126
http://dbpedia.org/resource/Chaz_Jankel,1343254
http://dbpedia.org/resource/Mike_Rudd,1343880
http://dbpedia.org/resource/Dorival_Caymmi,1343989
http://dbpedia.org/resource/Anggun,1345259
http://dbpedia.org/resource/Bad_Boy_Bill,1345861
http://dbpedia.org/resource/Little_Jimmy_Dickens,1346433
http://dbpedia.org/resource/David_Rovics,1346654
http://dbpedia.org/resource/John_Benitez,1346889
http://dbpedia.org/resource/Ruth_Gipps,1347026
http://dbpedia.org/resource/Morton_Harvey,1347104
http://dbpedia.org/resource/Andy_LaRocque,1347877
http://dbpedia.org/resource/Doctor_Dré,1347957
http://dbpedia.org/resource/Andrew_Copeland,1348877
http://dbpedia.org/resource/Chad_Hugo,1349055
http://dbpedia.org/resource/Lena_Park,1350080
http://dbpedia.org/resource/Herbie_Flowers,1350791
http://dbpedia.org/resource/Alex_Thomas,1350984
http://dbpedia.org/resource/Marc_Cohn,1351086
http://dbpedia.org/resource/C._C._Catch,1351128
http://dbpedia.org/resource/Lenny_Kuhr,1351460
http://dbpedia.org/resource/Tom_Middleton,1351808
http://dbpedia.org/resource/Laurel_Aitken,1352308
http://dbpedia.org/resource/The_D.O.C.,1352420
http://dbpedia.org/resource/Dave_%22Snaker%22_Ray,1352760
http://dbpedia.org/resource/Ray_J,1352924
http://dbpedia.org/resource/Evan_Seinfeld,1353296
http://dbpedia.org/resource/Rory_Storm,1353591
http://dbpedia.org/resource/Amel_Larrieux,1354030
http://dbpedia.org/resource/BMX_Bandits_(band),1354061
http://dbpedia.org/resource/Shyne,1354189
http://dbpedia.org/resource/Paul_Ryan_(singer),1354418
http://dbpedia.org/resource/İdil_Biret,1354440
http://dbpedia.org/resource/Billy_Cobham,1354450
http://dbpedia.org/resource/Martin_Fry,1354664
http://dbpedia.org/resource/Georgie_Fame,1355256
http://dbpedia.org/resource/Suna_Kan,1355287
http://dbpedia.org/resource/Pete_Tong,1355483
http://dbpedia.org/resource/Rosanne_Cash,1355515
http://dbpedia.org/resource/Camoflauge,1355696
http://dbpedia.org/resource/Dick_Taylor,1355989
http://dbpedia.org/resource/Rahzel,1356194
http://dbpedia.org/resource/Kenny_Ball,1356444
http://dbpedia.org/resource/Russ_Conway,1356489
http://dbpedia.org/resource/William_Chappell_(writer),1356621
http://dbpedia.org/resource/Rose_Maddox,1356675
http://dbpedia.org/resource/Kermit_Ruffins,1356685
http://dbpedia.org/resource/Dave_King_(Irish_singer),1356848
http://dbpedia.org/resource/Dawn_Robinson,1357397
http://dbpedia.org/resource/Nick_Carter_(musician),1358569
http://dbpedia.org/resource/Mick_Harris,1359171
http://dbpedia.org/resource/Shane_Embury,1359184
http://dbpedia.org/resource/Alvin_Singleton,1359517
http://dbpedia.org/resource/Chanté_Moore,1359852
http://dbpedia.org/resource/Ben_Burtt,1360778
http://dbpedia.org/resource/Dónal_Lunny,1361029
http://dbpedia.org/resource/Shaun_Davey,1361030
http://dbpedia.org/resource/Ai_Takahashi,1361584
http://dbpedia.org/resource/Frankie_Sparo,1361587
http://dbpedia.org/resource/Jamie_Oliver_(musician),1362328
http://dbpedia.org/resource/Patty_Schemel,1362727
http://dbpedia.org/resource/Chris_Barber,1363223
http://dbpedia.org/resource/Mark_Spicoluk,1363459
http://dbpedia.org/resource/Rachael_Sage,1363822
http://dbpedia.org/resource/Don_Ross_(guitarist),1365027
http://dbpedia.org/resource/Rock_et_Belles_Oreilles,1365561
http://dbpedia.org/resource/Miki_Nakatani,1367095
http://dbpedia.org/resource/Alex_Bradford,1367165
http://dbpedia.org/resource/Joey_Cape,1367536
http://dbpedia.org/resource/Felix_da_Housecat,1367898
http://dbpedia.org/resource/Bert_Weedon,1367913
http://dbpedia.org/resource/Uli_Kusch,1368109
http://dbpedia.org/resource/Branden_Steineckert,1368273
http://dbpedia.org/resource/Howard_Finster,1368482
http://dbpedia.org/resource/Atomic_Opera,1368601
http://dbpedia.org/resource/Justin_Hayward,1368992
http://dbpedia.org/resource/TiA,1369431
http://dbpedia.org/resource/Richard_Digance,1369651
http://dbpedia.org/resource/Daryl_Palumbo,1369690
http://dbpedia.org/resource/Simon_Berry,1369768
http://dbpedia.org/resource/Eyedea,1370129
http://dbpedia.org/resource/Faron_Young,1370270
http://dbpedia.org/resource/Andrew_Whiteman,1370495
http://dbpedia.org/resource/Robin_Trower,1370579
http://dbpedia.org/resource/Dorothy_Love_Coates,1370881
http://dbpedia.org/resource/Roberta_Martin,1374195
http://dbpedia.org/resource/Alfredo_Le_Pera,1374396
http://dbpedia.org/resource/Jane_Morgan,1374499
http://dbpedia.org/resource/Alys_Robi,1374913
http://dbpedia.org/resource/Kim_Appleby,1375085
http://dbpedia.org/resource/Winston_Smith_(artist),1375253
http://dbpedia.org/resource/Eric_Gilder,1375326
http://dbpedia.org/resource/Pekinel_sisters,1375693
http://dbpedia.org/resource/Harry_Vanda,1375911
http://dbpedia.org/resource/Paul_Berryman,1376239
http://dbpedia.org/resource/Moony,1376542
http://dbpedia.org/resource/Diana_Lynn,1377706
http://dbpedia.org/resource/Ed_Harcourt,1378070
http://dbpedia.org/resource/Eve_Libertine,1378210
http://dbpedia.org/resource/Andrew_Scott_(drummer),1378618
http://dbpedia.org/resource/Sowelu,1379891
http://dbpedia.org/resource/Kalimba_(singer),1380675
http://dbpedia.org/resource/Michelle_McManus,1381467
http://dbpedia.org/resource/Hampton_Hawes,1384081
http://dbpedia.org/resource/Ketil_Bjørnstad,1386234
http://dbpedia.org/resource/Steve_Coleman,1386853
http://dbpedia.org/resource/Adam_Dutkiewicz,1387217
http://dbpedia.org/resource/Busdriver,1387778
http://dbpedia.org/resource/Tionne_Watkins,1388011
http://dbpedia.org/resource/Geoff_Tate,1388296
http://dbpedia.org/resource/Kevin_Johansen,1388866
http://dbpedia.org/resource/Roger_Williams_(pianist),1390132
http://dbpedia.org/resource/Miriam_Hyde,1390879
http://dbpedia.org/resource/Billy_Gilman,1391458
http://dbpedia.org/resource/Don_Michael_Randel,1391744
http://dbpedia.org/resource/Peter_Wyngarde,1391973
http://dbpedia.org/resource/David_Amram,1392307
http://dbpedia.org/resource/Sean_Beavan,1393258
http://dbpedia.org/resource/Lenny_White,1393761
http://dbpedia.org/resource/Michael_Cohl,1394197
http://dbpedia.org/resource/Tift_Merritt,1394553
http://dbpedia.org/resource/Jesse_Leach,1394664
http://dbpedia.org/resource/John_Sykes,1394978
http://dbpedia.org/resource/Spencer_Dryden,1395099
http://dbpedia.org/resource/Arizona_Dranes,1395177
http://dbpedia.org/resource/Magne_Furuholmen,1395725
http://dbpedia.org/resource/Nick_D'Virgilio,1395741
http://dbpedia.org/resource/Kim_Sa-rang_(actress),1395865
http://dbpedia.org/resource/Harry_Hess,1396460
http://dbpedia.org/resource/Dudu_Pukwana,1396855
http://dbpedia.org/resource/Joseph_Jarman,1396890
http://dbpedia.org/resource/Louis_Moholo,1396921
http://dbpedia.org/resource/Chris_McGregor,1396968
http://dbpedia.org/resource/Mongezi_Feza,1397003
http://dbpedia.org/resource/Johnny_Dyani,1397081
http://dbpedia.org/resource/Gary_Panter,1397501
http://dbpedia.org/resource/A+_(rapper),1398010
http://dbpedia.org/resource/Clara_Haskil,1398162
http://dbpedia.org/resource/Jully_Black,1398229
http://dbpedia.org/resource/Julian_Priester,1399149
http://dbpedia.org/resource/Jack_Owen,1399192
http://dbpedia.org/resource/Frank_Wilson_(musician),1399340
http://dbpedia.org/resource/Brenda_Holloway,1399380
http://dbpedia.org/resource/Sakura_Nogawa,1399656
http://dbpedia.org/resource/Yūka_Nanri,1399725
http://dbpedia.org/resource/Paul_Raven_(musician),1400359
http://dbpedia.org/resource/Scott_Reeder_(bassist),1401145
http://dbpedia.org/resource/Boris_Berezovsky_(pianist),1401247
http://dbpedia.org/resource/Eva_Turner,1401577
http://dbpedia.org/resource/Joe_Preston_(musician),1401947
http://dbpedia.org/resource/Darin_(singer),1403037
http://dbpedia.org/resource/Norman_Newell,1403284
http://dbpedia.org/resource/Martin_Jackson,1403336
http://dbpedia.org/resource/Tubby_Hayes,1403521
http://dbpedia.org/resource/Mike_Park,1403596
http://dbpedia.org/resource/Susan_Tedeschi,1403768
http://dbpedia.org/resource/Lalo_Schifrin,1404485
http://dbpedia.org/resource/Donald_Glaude,1406065
http://dbpedia.org/resource/Dennis_Edwards,1406661
http://dbpedia.org/resource/Byron_Stroud,1406675
http://dbpedia.org/resource/George_Lamond,1407033
http://dbpedia.org/resource/John_Gary,1407035
http://dbpedia.org/resource/Timothy_B._Schmit,1407511
http://dbpedia.org/resource/Ferry_Corsten,1408154
http://dbpedia.org/resource/Laura_Cantrell,1408179
http://dbpedia.org/resource/Ivan_Lins,1410438
http://dbpedia.org/resource/Nic_Jones,1410654
http://dbpedia.org/resource/Sister_Bliss,1410801
http://dbpedia.org/resource/Jim_Guthrie_(singer-songwriter),1411420
http://dbpedia.org/resource/Dave_Ullrich,1411581
http://dbpedia.org/resource/Bill_Anderson_(singer),1411584
http://dbpedia.org/resource/Tyson_Ritter,1412261
http://dbpedia.org/resource/Mary_Hallock-Greenewalt,1412445
